date,sst,clim,thr,anom,mhw
2016-02-10,27.247213114754096,26.819921301860486,28.523893707033313,0.4272918128936105,False
2016-02-11,27.13213114754098,26.861056583818087,28.565166049709145,0.2710745637228946,False
2016-02-12,27.020819672131147,26.902175135810776,28.60498783712321,0.11864453632037097,False
2016-02-13,26.698524590163935,26.943176289601457,28.64559598096245,-0.2446516994375223,False
2016-02-14,26.789016393442626,26.98413975289649,28.68843257535695,-0.19512335945386283,False
2016-02-15,27.27,27.024375510792744,28.730164463246957,0.24562448920725544,False
2016-02-16,27.42377049180328,27.063444417736324,28.769516657852986,0.36032607406695405,False
2016-02-17,27.29360655737705,27.101245613191665,28.80748281332628,0.19236094418538485,False
2016-02-18,27.034918032786887,27.137219492652594,28.839676890534108,-0.10230145986570705,False
2016-02-19,26.96672131147541,27.17117656202426,28.86731147540983,-0.2044552505488504,False
2016-02-20,26.799508196721312,27.203324904251403,28.89022686409307,-0.40381670753009047,False
2016-02-21,26.54622950819672,27.233732641058925,28.905325224748804,-0.6875031328622043,False
2016-02-22,26.587377049180326,27.262532554524622,28.917626123744046,-0.6751555053442964,False
2016-02-23,26.214918032786883,27.289495072352295,28.92461025912215,-1.074577039565412,False
2016-02-24,26.2127868852459,27.314713667612136,28.923922792173446,-1.1019267823662346,False
2016-02-25,26.254754098360657,27.338177892088524,28.9198704389212,-1.0834237937278672,False
2016-02-26,26.460163934426227,27.360104418056828,28.911948175568476,-0.8999404836306013,False
2016-02-27,26.525081967213115,27.38090612630803,28.902703331570592,-0.8558241590949152,False
2016-02-28,26.537540983606558,27.40084914186818,28.892041248016916,-0.8633081582616207,False
2016-02-29,26.69081967213115,27.420204108776822,28.882003172924374,-0.7293844366456739,False
2016-03-01,27.227213114754097,27.439424931493683,28.872998942358535,-0.2122118167395861,False
2016-03-02,27.715573770491805,27.458125234363735,28.865251189846635,0.25744853612807006,False
2016-03-03,27.702950819672132,27.47604499783664,28.8572363828662,0.22690582183549068,False
2016-03-04,27.544754098360656,27.493483662644422,28.849536224219985,0.051270435716233465,False
2016-03-05,27.50672131147541,27.511308703107225,28.843118455843463,-0.004587391631815763,False
2016-03-06,27.34688524590164,27.529300995144464,28.837722369116868,-0.1824157492428249,False
2016-03-07,27.338688524590165,27.547255051840462,28.83257747223691,-0.2085665272502979,False
2016-03-08,27.15032786885246,27.564829287053502,28.828633527234267,-0.41450141820104136,False
2016-03-09,27.194262295081966,27.58149984776373,28.825386567953462,-0.3872375526817642,False
2016-03-10,27.41672131147541,27.59668575228755,28.822384981491275,-0.1799644408121388,False
2016-03-11,27.24049180327869,27.610631444001097,28.818449497620307,-0.3701396407224067,False
2016-03-12,26.917377049180327,27.62322904347548,28.81450396615547,-0.705851994295152,False
2016-03-13,26.625573770491805,27.63499344582793,28.810691697514542,-1.009419675336126,False
2016-03-14,26.392295081967212,27.646570180920794,28.80878900052882,-1.2542750989535811,False
2016-03-15,26.637049180327868,27.657595115619447,28.806409307244845,-1.0205459352915796,False
2016-03-16,26.47590163934426,27.667772254539045,28.80153358011634,-1.1918706151947838,False
2016-03-17,26.402786885245902,27.67728001858885,28.79661501850873,-1.274493133342947,False
2016-03-18,26.649836065573773,27.686180984888544,28.792774193548393,-1.0363449193147716,False
2016-03-19,26.921639344262296,27.69469914907937,28.7904902168165,-0.7730598048170734,False
2016-03-20,26.53655737704918,27.702880101918172,28.789544685351668,-1.1663227248689907,False
2016-03-21,26.39934426229508,27.710952918930175,28.790400317292438,-1.3116086566350944,False
2016-03-22,26.300983606557374,27.71845284681826,28.792190375462717,-1.4174692402608855,False
2016-03-23,26.39688524590164,27.72535918144961,28.79426864093072,-1.3284739355479687,False
2016-03-24,27.018196721311472,27.731487684886947,28.797548915917496,-0.7132909635754743,False
2016-03-25,27.526885245901642,27.73660814383924,28.80156583818085,-0.20972289793759913,False
2016-03-26,27.52606557377049,27.74107190359438,28.808590163934422,-0.21500632982388979,False
2016-03-27,27.024918032786886,27.744988798615456,28.817196721311472,-0.7200707658285701,False
2016-03-28,26.72655737704918,27.7482935115299,28.826753040719193,-1.0217361344807223,False
2016-03-29,26.914426229508198,27.751251894940953,28.836272342675827,-0.8368256654327553,False
2016-03-30,27.0372131147541,27.75377058795251,28.844804865150717,-0.7165574731984101,False
2016-03-31,27.14147540983607,27.75587067929427,28.852529349550505,-0.6143952694581998,False
2016-04-01,26.991475409836067,27.75714698011314,28.859219989423586,-0.7656715702770747,False
2016-04-02,27.13032786885246,27.757842395397663,28.864368059227925,-0.6275145265452018,False
2016-04-03,27.17295081967213,27.75797838244956,28.869913273400318,-0.5850275627774302,False
2016-04-04,27.078524590163934,27.757585100075318,28.874401903754624,-0.679060509911384,False
2016-04-05,26.849999999999998,27.756702466227583,28.8776092014807,-0.9067024662275855,False
2016-04-06,26.741639344262296,27.75502679358364,28.875737176097303,-1.0133874493213426,False
2016-04-07,26.778032786885248,27.752622662372,28.869665256478054,-0.9745898754867532,False
2016-04-08,26.685737704918033,27.749735429386405,28.860359069275518,-1.063997724468372,False
2016-04-09,26.696393442622952,27.746197522555,28.84908143839239,-1.0498040799320485,False
2016-04-10,26.74622950819672,27.742156851433418,28.83722263352724,-0.9959273432366977,False
2016-04-11,26.938032786885245,27.737262038684033,28.825602855631942,-0.7992292517987885,False
2016-04-12,27.12344262295082,27.73179938464497,28.81299048122687,-0.6083567616941501,False
2016-04-13,27.239016393442622,27.725584378956135,28.800021152829196,-0.48656798551351343,False
2016-04-14,27.252295081967212,27.71818566415076,28.783960867266003,-0.4658905821835475,False
2016-04-15,27.10704918032787,27.70947903145682,28.76620200951878,-0.6024298511289494,False
2016-04-16,27.252459016393445,27.699281893498707,28.74723585404548,-0.44682287710526225,False
2016-04-17,27.64344262295082,27.68779010624489,28.727763617133792,-0.044347483294071566,False
2016-04-18,27.321475409836065,27.67477824784065,28.708521946060287,-0.3533028380045842,False
2016-04-19,27.44065573770492,27.660112718939793,28.687886303543102,-0.2194569812348739,False
2016-04-20,26.780983606557378,27.643873275323298,28.6667228979376,-0.86288966876592,False
2016-04-21,26.86393442622951,27.625995128439335,28.645482813326286,-0.7620607022098262,False
2016-04-22,26.999180327868853,27.606647148374275,28.622213643574828,-0.6074668205054223,False
2016-04-23,26.930819672131147,27.58575566879798,28.59729561078794,-0.6549359966668327,False
2016-04-24,27.17295081967213,27.56309098921527,28.569912744579582,-0.39014016954313746,False
2016-04-25,27.363114754098362,27.53868789962021,28.53966684294024,-0.17557314552184877,False
2016-04-26,27.035737704918034,27.51231753281093,28.50601692226335,-0.47657982789289477,False
2016-04-27,26.905245901639343,27.483962437703322,28.469598625066094,-0.578716536063979,False
2016-04-28,26.8127868852459,27.45359207089403,28.42917715494447,-0.64080518564813,False
2016-04-29,26.856065573770493,27.42130900757977,28.386649920676884,-0.5652434338092753,False
2016-04-30,25.8072131147541,27.387010480265374,28.342356953992596,-1.5797973655112756,False
2016-05-01,25.964590163934425,27.35084638559044,28.293921205711264,-1.3862562216560157,False
2016-05-02,26.02737704918033,27.313094306363478,28.24333844526706,-1.2857172571831477,False
2016-05-03,25.913114754098363,27.274015928721383,28.192202009518773,-1.3609011746230202,False
2016-05-04,25.701311475409835,27.233925452301975,28.139304071919625,-1.53261397689214,False
2016-05-05,26.11377049180328,27.19298875054084,28.0868524590164,-1.079218258737562,False
2016-05-06,26.00377049180328,27.151279025046875,28.033494976203073,-1.1475085332435953,False
2016-05-07,26.184426229508198,27.1091681489672,27.980927022739294,-0.9247419194590023,False
2016-05-08,25.93622950819672,27.066586590388287,27.931396086726604,-1.1303570821915656,False
2016-05-09,25.714754098360654,27.023262279057096,27.883824960338448,-1.3085081806964425,False
2016-05-10,25.627868852459017,26.979415348621057,27.83824643046007,-1.3515464961620403,False
2016-05-11,25.683114754098362,26.9354312933673,27.79327868852459,-1.2523165392689393,False
2016-05-12,26.10704918032787,26.891130682819743,27.74900581702803,-0.7840815024918726,False
2016-05-13,26.454754098360656,26.846067080108334,27.70509677419355,-0.3913129817476779,False
2016-05-14,26.605409836065576,26.800203660080445,27.661411422527767,-0.19479382401486944,False
2016-05-15,26.5755737704918,26.753414307004476,27.618736647276577,-0.17784053651267584,False
2016-05-16,26.872131147540983,26.7057199012868,27.5755896351137,0.16641124625418513,False
2016-05-17,26.780983606557378,26.65740482028108,27.530571655208885,0.12357878627629759,False
2016-05-18,27.36967213114754,26.608247151579256,27.48497038603913,0.7614249795682824,False
2016-05-19,26.22655737704918,26.558389804977327,27.439088313061873,-0.3318324279281484,False
2016-05-20,25.98918032786885,26.507980722080674,27.392069275515603,-0.5188003942118229,False
2016-05-21,25.840655737704918,26.457042129384813,27.344118984664195,-0.616386391679896,False
2016-05-22,25.708032786885248,26.405483566495203,27.29159968270756,-0.6974507796099552,False
2016-05-23,25.823114754098363,26.353843132541705,27.236457429931253,-0.5307283784433423,False
2016-05-24,25.90606557377049,26.30231684374149,27.179187731359068,-0.3962512699709997,False
2016-05-25,25.058852459016393,26.251051888531006,27.12172924378636,-1.1921994295146128,False
2016-05-26,25.676885245901637,26.20037097575437,27.066712321523003,-0.5234857298527338,False
2016-05-27,25.95245901639344,26.15038829863949,27.012914859862505,-0.19792928224605078,False
2016-05-28,25.551475409836065,26.10094154127205,26.960444209413012,-0.5494661314359846,False
2016-05-29,25.31655737704918,26.051893867282022,26.908268112109997,-0.735336490232843,False
2016-05-30,25.402786885245902,26.00304052689774,26.857405605499736,-0.600253641651836,False
2016-05-31,25.55295081967213,25.95457234427832,26.807569011105237,-0.4016215246061883,False
2016-06-01,25.448524590163935,25.906250596926427,26.759828133262822,-0.457726006762492,False
2016-06-02,25.57704918032787,25.85795761421727,26.71269962982549,-0.280908433889401,False
2016-06-03,25.374098360655736,25.809565902280344,26.663259650978322,-0.43546754162460743,False
2016-06-04,25.32672131147541,25.761133374998,26.612991538868325,-0.4344120635225899,False
2016-06-05,25.08327868852459,25.71254992548435,26.561043892120573,-0.6292712369597595,False
2016-06-06,25.052131147540983,25.66354218547185,26.509139608672662,-0.6114110379308677,False
2016-06-07,25.087213114754096,25.614298254891587,26.459501322051825,-0.5270851401374905,False
2016-06-08,24.771803278688523,25.564961860807973,26.41059069275516,-0.7931585821194496,False
2016-06-09,24.787540983606558,25.515955178436933,26.362107350608152,-0.7284141948303748,False
2016-06-10,24.838360655737706,25.467441725558068,26.31380169222634,-0.6290810698203622,False
2016-06-11,24.83622950819672,25.41929101165008,26.26358646218932,-0.5830615034533615,False
2016-06-12,25.122131147540983,25.371597583449518,26.21295980962454,-0.24946643590853412,False
2016-06-13,24.87311475409836,25.324244795923278,26.16138656795347,-0.4511300418249178,False
2016-06-14,24.88967213114754,25.27683782830954,26.10905023796933,-0.387165697161997,False
2016-06-15,24.84393442622951,25.22956021345128,26.055792173453206,-0.38562578722176966,False
2016-06-16,25.24311475409836,25.182527538740132,26.003682707562138,0.060587215358228974,False
2016-06-17,25.06098360655738,25.135991987564704,25.953178212585936,-0.07500838100732565,False
2016-06-18,25.072459016393445,25.090063442462704,25.90235325224749,-0.017604426069258494,False
2016-06-19,25.259999999999998,25.04471347531369,25.850994711792705,0.21528652468630938,False
2016-06-20,25.458196721311477,24.999861368844446,25.799252247488102,0.4583353524670315,False
2016-06-21,24.98704918032787,24.95538568658558,25.747473823373877,0.03166349374228972,False
2016-06-22,24.896229508196722,24.91104334727497,25.69914331041777,-0.01481383907824707,False
2016-06-23,24.92311475409836,24.866624136660093,25.654595452141727,0.056490617438267776,False
2016-06-24,24.895573770491804,24.82220011858404,25.6132628239027,0.07337365190776524,False
2016-06-25,24.83459016393443,24.77819364453632,25.573884188260184,0.056396519398109746,False
2016-06-26,24.793114754098358,24.734470554300277,25.535012691697517,0.05864419979808133,False
2016-06-27,24.664918032786883,24.69113454481355,25.49532839767319,-0.02621651202666797,False
2016-06-28,25.020819672131147,24.64809839270548,25.456388154415656,0.37272127942566513,False
2016-06-29,25.050983606557374,24.605350191497205,25.419381279746165,0.4456334150601684,False
2016-06-30,25.191803278688525,24.56311941733571,25.381521946060282,0.6286838613528154,False
2016-07-01,24.90081967213115,24.52124356200824,25.340563194077202,0.37957611012290826,False
2016-07-02,24.721475409836067,24.479931798150734,25.298384981491274,0.24154361168533356,False
2016-07-03,24.71,24.43963274201561,25.257152829190904,0.27036725798438965,False
2016-07-04,24.776393442622954,24.400411662900822,25.21849814912745,0.37598177972213165,False
2016-07-05,25.00655737704918,24.36224553306732,25.18168429402433,0.6443118439818605,False
2016-07-06,25.016557377049182,24.32505147188436,25.14684558434691,0.6915059051648207,False
2016-07-07,24.965737704918034,24.289072800987135,25.113548915917505,0.6766649039308987,False
2016-07-08,25.152622950819673,24.253981603448555,25.080880486515078,0.8986413473711181,False
2016-07-09,25.04639344262295,24.219495633222763,25.047541512427294,0.8268978094001866,False
2016-07-10,25.29229508196721,24.18541509222313,25.013158117398213,1.1068799897440798,False
2016-07-11,25.077377049180328,24.151539829815878,24.976628767847707,0.9258372193644497,False
2016-07-12,24.89147540983607,24.118070717753955,24.941544156530945,0.7734046920821136,False
2016-07-13,24.96311475409836,24.085110924154286,24.906584875727134,0.878003829944074,False
2016-07-14,24.809016393442622,24.052599410284763,24.872668429402438,0.7564169831578589,False
2016-07-15,24.799016393442624,24.020717465506465,24.839322051824432,0.7782989279361594,False
2016-07-16,24.780163934426227,23.989499270868382,24.80677154944474,0.7906646635578447,False
2016-07-17,24.658196721311477,23.958598609041232,24.774277630883137,0.6995981122702446,False
2016-07-18,24.70606557377049,23.927577311988205,24.74251454257007,0.7784882617822859,False
2016-07-19,24.855573770491805,23.896603079980128,24.711382337387622,0.958970690511677,True
2016-07-20,24.855737704918035,23.86614746085925,24.680225806451617,0.9895902440587854,True
2016-07-21,24.888688524590165,23.836262695703727,24.649414595452143,1.052425828886438,True
2016-07-22,24.884262295081967,23.807018813198084,24.61864727657324,1.0772434818838832,True
2016-07-23,24.856065573770493,23.778486418922164,24.587243786356424,1.0775791548483298,True
2016-07-24,24.271803278688523,23.750649632229212,24.55603331570597,0.521153646459311,False
2016-07-25,24.254426229508198,23.723672227296763,24.52475727128503,0.5307540022114345,False
2016-07-26,24.540655737704917,23.697605115138696,24.493868852459013,0.8430506225662207,False
2016-07-27,24.58983606557377,23.672308094162137,24.46357324167107,0.9175279714116336,False
2016-07-28,24.518524590163935,23.647876544396908,24.436629825489156,0.8706480457670267,False
2016-07-29,24.32524590163934,23.624422511738217,24.410475409836067,0.7008233899011245,False
2016-07-30,24.4472131147541,23.6020442606926,24.38490904283448,0.8451688540614981,False
2016-07-31,24.068688524590165,23.58050859734308,24.36055896351137,0.48817992724708503,False
2016-08-01,23.838360655737706,23.559938528596383,24.341051824431517,0.2784221271413223,False
2016-08-02,23.761475409836066,23.54012459336891,24.32488894764675,0.22135081646715804,False
2016-08-03,23.681967213114753,23.520678893642938,24.30931464833422,0.1612883194718151,False
2016-08-04,23.89295081967213,23.501453439738473,24.293717080909577,0.3914973799336572,False
2016-08-05,23.98,23.482251526368927,24.278621364357488,0.49774847363107355,False
2016-08-06,24.028524590163933,23.46285039180808,24.263214701216288,0.565674198355854,False
2016-08-07,23.817213114754097,23.44339796163646,24.247260708619784,0.37381515311763636,False
2016-08-08,23.691639344262295,23.424073922728073,24.231299841353785,0.267565421534222,False
2016-08-09,23.56655737704918,23.405111693348076,24.21535589635114,0.16144568370110335,False
2016-08-10,23.38229508196721,23.386348108264023,24.19874722369117,-0.00405302629681259,False
2016-08-11,23.442295081967213,23.367749723570984,24.18282284505553,0.07454535839622878,False
2016-08-12,23.441147540983607,23.348975017226735,24.166078265468013,0.09217252375687224,False
2016-08-13,23.36967213114754,23.330111629248588,24.147814383923855,0.03956050189895066,False
2016-08-14,23.46639344262295,23.311402448600226,24.127626652564786,0.1549909940227252,False
2016-08-15,23.501639344262294,23.29283685079243,24.106752511898467,0.20880249346986446,False
2016-08-16,23.45245901639344,23.274309792798416,24.08612850343734,0.1781492235950246,False
2016-08-17,23.47377049180328,23.256173276925786,24.063635642517188,0.21759721487749317,False
2016-08-18,23.4527868852459,23.23849431918337,24.040512956107882,0.21429256606252878,False
2016-08-19,23.288196721311476,23.22114279762191,24.01795980962454,0.06705392368956709,False
2016-08-20,23.318524590163936,23.20400350944666,23.996564251718663,0.11452108071727451,False
2016-08-21,23.305737704918034,23.18715598609041,23.976344262295083,0.11858171882762392,False
2016-08-22,23.14344262295082,23.170649199557715,23.956799576943414,-0.02720657660689696,False
2016-08-23,23.057540983606557,23.154722625514797,23.93855103120042,-0.09718164190823941,False
2016-08-24,22.902295081967214,23.13938001378139,23.920294553146476,-0.23708493181417722,False
2016-08-25,23.185901639344262,23.12437636011089,23.90246589106292,0.06152527923337203,False
2016-08-26,23.101147540983607,23.109595211768667,23.88438180856689,-0.008447670785059813,False
2016-08-27,22.981311475409836,23.095257840167942,23.86529984135378,-0.11394636475810671,False
2016-08-28,22.971967213114752,23.081269217826062,23.846916446324695,-0.10930200471131002,False
2016-08-29,22.884754098360656,23.06787471756165,23.828503966155473,-0.1831206192009951,False
2016-08-30,22.845409836065574,23.055061615627448,23.810754098360654,-0.20965177956187375,False
2016-08-31,22.949180327868852,23.042667852507094,23.793344262295076,-0.09348752463824184,False
2016-09-01,23.01950819672131,23.030741727160553,23.775551031200425,-0.01123353043924169,False
2016-09-02,23.053606557377048,23.01929359165425,23.75852406134321,0.03431296572279763,False
2016-09-03,23.13065573770492,23.008331009727097,23.74323003701745,0.12232472797782279,False
2016-09-04,23.24344262295082,22.997849270067146,23.729770491803276,0.2455933528836738,False
2016-09-05,23.195573770491805,22.988152925340128,23.716554732945532,0.20742084515167747,False
2016-09-06,23.164918032786883,22.97939148758874,23.703667900581703,0.18552654519814382,False
2016-09-07,23.13672131147541,22.97153341986763,23.692117927022743,0.16518789160777914,False
2016-09-08,23.12295081967213,22.964422030992093,23.68235378106822,0.15852878868003728,False
2016-09-09,23.3672131147541,22.95755694437767,23.673243257535695,0.40965617037642943,False
2016-09-10,23.322786885245904,22.950944457798503,23.6658418826018,0.37184242744740104,False
2016-09-11,23.289508196721314,22.94483962309504,23.65990216816499,0.3446685736262758,False
2016-09-12,23.068688524590165,22.93936826755124,23.655217874140668,0.12932025703892336,False
2016-09-13,22.888688524590165,22.934409387369197,23.65266472765732,-0.045720862779031535,False
2016-09-14,22.94655737704918,22.929934538403604,23.653214701216285,0.016622838645577787,False
2016-09-15,22.931639344262294,22.92617122574235,23.655493918561607,0.005468118519942777,False
2016-09-16,22.937868852459015,22.92324575741551,23.658947117927024,0.014623095043504009,False
2016-09-17,22.72590163934426,22.921001762735767,23.665196192490743,-0.19510012339150506,False
2016-09-18,22.630000000000003,22.919385382113045,23.672772607086202,-0.28938538211304277,False
2016-09-19,22.708196721311477,22.918533435892506,23.6810444209413,-0.21033671458102887,False
2016-09-20,22.68327868852459,22.91841139047802,23.68965838180857,-0.23513270195342884,False
2016-09-21,22.708360655737707,22.919114882297325,23.699285563194078,-0.21075422655961873,False
2016-09-22,22.680983606557376,22.92037262631604,23.70958699101005,-0.239389019758665,False
2016-09-23,22.629016393442626,22.922165488838676,23.720903225806452,-0.29314909539604983,False
2016-09-24,22.625245901639346,22.924630338285017,23.733017451084084,-0.2993844366456706,False
2016-09-25,22.455901639344262,22.92792439466051,23.74533051295611,-0.4720227553162495,False
2016-09-26,22.35967213114754,22.931824367418233,23.758210999471178,-0.5721522362706928,False
2016-09-27,22.24032786885246,22.936081983237983,23.771777366472765,-0.6957541143855224,False
2016-09-28,22.304754098360654,22.941071214524946,23.786068217874142,-0.6363171161642924,False
2016-09-29,22.312295081967214,22.947021681649925,23.80224484399789,-0.6347265996827112,False
2016-09-30,22.4427868852459,22.954100235565598,23.818463246959283,-0.5113133503196963,False
2016-10-01,22.541147540983605,22.96274624617406,23.83752194606029,-0.42159870519045484,False
2016-10-02,22.50393442622951,22.97291085364486,23.856937599153888,-0.46897642741534895,False
2016-10-03,22.642295081967212,22.984749611396886,23.87783976731888,-0.34245452942967347,False
2016-10-04,22.88983606557377,22.99796633174687,23.900346377578003,-0.10813026617309873,False
2016-10-05,23.15311475409836,23.01243749499223,23.922958751983078,0.1406772591061305,False
2016-10-06,23.70737704918033,23.02741023668734,23.945563722897937,0.6799668124929887,False
2016-10-07,23.838852459016394,23.042620755412404,23.96815071390798,0.7962317036039899,False
2016-10-08,23.324754098360653,23.057816707530087,23.99061660497091,0.26693739083056656,False
2016-10-09,23.09393442622951,23.072703443744693,24.01301480698043,0.021230982484816252,False
2016-10-10,23.07622950819672,23.087413730109134,24.03325542041248,-0.011184221912412085,False
2016-10-11,23.54688524590164,23.10196170055927,24.052676890534105,0.44492354534236966,False
2016-10-12,24.221967213114752,23.116156883483164,24.068898995240612,1.1058103296315878,False
2016-10-13,24.538360655737705,23.1299416213964,24.083121099947114,1.4084190343413034,False
2016-10-14,24.427540983606555,23.143354037466146,24.097612903225805,1.2841869461404087,False
2016-10-15,24.148360655737704,23.156575997948813,24.112677419354842,0.9917846577888909,False
2016-10-16,24.091475409836065,23.169572568626503,24.127585933368586,0.9219028412095618,False
2016-10-17,24.328196721311475,23.182815585789143,24.14275727128503,1.1453811355223316,False
2016-10-18,24.051967213114754,23.19671394003493,24.158548915917503,0.8552532730798248,False
2016-10-19,23.83098360655738,23.211791099786865,24.175215230037015,0.6191925067705135,False
2016-10-20,23.60327868852459,23.228347771741742,24.191876255949232,0.37493091678284785,False
2016-10-21,23.558360655737705,23.246325096549842,24.209015864621893,0.3120355591878621,False
2016-10-22,23.924918032786888,23.26538818646539,24.226917503966156,0.6595298463214974,False
2016-10-23,24.131967213114752,23.28520936493437,24.249746694870442,0.8467578481803812,False
2016-10-24,23.66377049180328,23.305898883066515,24.27639767318879,0.35787160873676527,False
2016-10-25,23.738524590163934,23.327339983654632,24.304219989423586,0.4111846065093019,False
2016-10-26,24.185409836065574,23.349388506962804,24.33284241142253,0.8360213291027705,False
2016-10-27,24.316885245901638,23.37221888370751,24.36212215758858,0.9446663621941269,False
2016-10-28,24.29377049180328,23.39604038267391,24.392203067160235,0.8977301091293697,False
2016-10-29,24.32918032786885,23.420352162556284,24.422726070861977,0.9088281653125669,False
2016-10-30,24.437868852459015,23.444597311026715,24.451615547329457,0.9932715414322999,False
2016-10-31,24.272786885245903,23.46833544861625,24.4826483342147,0.8044514366296518,False
2016-11-01,24.055081967213113,23.491271493357694,24.511346377578,0.563810473855419,False
2016-11-02,23.98967213114754,23.51350576094098,24.54002168164992,0.4761663702065597,False
2016-11-03,23.965245901639346,23.53566129833502,24.57046113167636,0.429584603304324,False
2016-11-04,24.328196721311475,23.557863852699388,24.599188260179805,0.7703328686120869,False
2016-11-05,24.661967213114757,23.58037225774402,24.6307921734532,1.0815949553707362,False
2016-11-06,24.809672131147543,23.603694197394358,24.66428714965627,1.2059779337531857,False
2016-11-07,24.620163934426227,23.628106773712805,24.6990052882073,0.9920571607134221,False
2016-11-08,24.280327868852456,23.653533996762977,24.733948175568486,0.626793872089479,False
2016-11-09,23.817868852459018,23.680346457702353,24.768511898466425,0.13752239475666528,False
2016-11-10,23.733442622950818,23.708508004422864,24.80536171337917,0.0249346185279542,False
2016-11-11,23.614426229508197,23.737845295899234,24.843350079323113,-0.12341906639103684,False
2016-11-12,23.651311475409837,23.7681885326026,24.88491433104178,-0.11687705719276309,False
2016-11-13,23.711967213114754,23.799514734868513,24.92847858276045,-0.08754752175375913,False
2016-11-14,23.728196721311477,23.831465458391428,24.971264410364896,-0.10326873707995077,False
2016-11-15,23.77245901639344,23.863716087367596,25.012840824960346,-0.09125707097415514,False
2016-11-16,23.63622950819672,23.896181129112385,25.05355367530408,-0.2599516209156647,False
2016-11-17,23.458852459016395,23.928603368427805,25.093776308831316,-0.4697509094114096,False
2016-11-18,23.381803278688523,23.9608023652709,25.132241142252784,-0.5789990865823782,False
2016-11-19,23.478524590163936,23.992566126628525,25.16761396086727,-0.5140415364645889,False
2016-11-20,23.56393442622951,24.023562697306218,25.202484399788478,-0.4596282710767099,False
2016-11-21,23.408852459016394,24.05374196753361,25.238443151771552,-0.6448895085172168,False
2016-11-22,23.427377049180325,24.08347633927856,25.2727937599154,-0.6560992900982328,False
2016-11-23,23.72983606557377,24.11337394035543,25.30231623479641,-0.3835378747816591,False
2016-11-24,23.95311475409836,24.143118455843467,25.32757800105764,-0.1900037017451055,False
2016-11-25,24.38622950819672,24.17265153918882,25.352710206240086,0.2135779690079005,False
2016-11-26,24.91655737704918,24.202242985112896,25.383516657852986,0.7143143919362842,False
2016-11-27,25.24295081967213,24.231662948896684,25.413647276573247,1.0112878707754476,False
2016-11-28,25.465081967213113,24.26074381039373,25.443621893178214,1.2043381568193823,False
2016-11-29,25.22639344262295,24.289650529621973,25.47307033315706,0.9367429130009768,False
2016-11-30,25.073114754098363,24.31832881431982,25.5035647805394,0.754785939778543,False
2016-12-01,24.950983606557376,24.346966283672252,25.532821258593344,0.6040173228851238,False
2016-12-02,24.741475409836067,24.375592102943763,25.56310893707034,0.36588330689230375,False
2016-12-03,24.814098360655738,24.404262006634294,25.594832363828665,0.4098363540214436,False
2016-12-04,24.676721311475408,24.432486755444447,25.624739291380227,0.24423455603096045,False
2016-12-05,24.427540983606555,24.460744771885967,25.656016922263355,-0.03320378827941184,False
2016-12-06,24.45672131147541,24.489185616076153,25.68639925965098,-0.03246430460074379,False
2016-12-07,24.57016393442623,24.517526256750482,25.717156002115285,0.05263767767574734,False
2016-12-08,25.235245901639342,24.5456617470314,25.74994077207827,0.6895841546079424,False
2016-12-09,25.778032786885248,24.573540486835572,25.782102591221573,1.204492300049676,False
2016-12-10,26.144918032786883,24.60107453167316,25.81482072977261,1.5438435011137237,False
2016-12-11,25.909508196721312,24.628169330266374,25.848204653622425,1.2813388664549379,False
2016-12-12,25.512295081967213,24.655674482888653,25.882046536224223,0.8566205990785605,False
2016-12-13,25.229180327868853,24.684260628965212,25.91911634056055,0.5449196989036409,False
2016-12-14,25.238360655737704,24.713881161386578,25.95899418297197,0.5244794943511266,False
2016-12-15,25.47213114754098,24.744719233670853,25.999584875727127,0.727411913870128,False
2016-12-16,25.354754098360658,24.776503833102073,26.040646218931784,0.5782502652585855,False
2016-12-17,25.769344262295082,24.809054717729733,26.082476996298254,0.9602895445653488,False
2016-12-18,26.08295081967213,24.842507974722043,26.12687995769434,1.2404428449500884,False
2016-12-19,26.175737704918035,24.87692075570993,26.179891591750398,1.2988169492081063,False
2016-12-20,25.8727868852459,24.912343610234224,26.235669487043893,0.9604432750116771,False
2016-12-21,25.841639344262294,24.94844676112571,26.29178476996298,0.8931925831365852,False
2016-12-22,25.851147540983607,24.98446659991551,26.346038603913268,0.8666809410680969,False
2016-12-23,25.795081967213115,25.02049598952819,26.399796932839767,0.7745859776849251,False
2016-12-24,25.62655737704918,25.05618209436289,26.45371972501322,0.5703752826862925,False
2016-12-25,25.445573770491805,25.091775944017556,26.50797038603913,0.3537978264742492,False
2016-12-26,25.282622950819672,25.127429021593958,26.560801692226327,0.15519392922571384,False
2016-12-27,25.27327868852459,25.16313972460503,26.607968799576945,0.11013896391956024,False
2016-12-28,25.154590163934426,25.19925037633652,26.657860391327336,-0.044660212402092725,False
2016-12-29,25.083934426229508,25.235811791653095,26.708194606028556,-0.1518773654235872,False
2016-12-30,24.92344262295082,25.27253991369851,26.759602326811205,-0.34909729074768947,False
2016-12-31,24.8727868852459,25.30960864436851,26.809912744579588,-0.43682175912260846,False
2017-01-01,25.115737704918033,25.347163217065336,26.859290322580645,-0.2314255121473039,False
2017-01-02,25.346721311475413,25.385200603088443,26.907503966155467,-0.03847929161302943,False
2017-01-03,26.05344262295082,25.42348699957579,26.955520359598086,0.6299556233750288,False
