date,t15,rh15,wind15,rain24,tmax,kbdi,df,ffdi
1994-10-03,16.9,27.0,14.0,0.0,16.9,128.264,10.0,11.979
1994-10-04,21.7,19.0,13.4,0.0,21.7,128.481,10.0,18.308
1994-10-05,17.4,26.0,25.6,0.0,17.4,128.604,10.0,16.543
1994-10-06,17.1,27.0,11.5,0.0,17.1,128.722,10.0,11.375
1994-10-07,23.3,18.0,4.4,0.0,23.3,128.983,10.0,16.205
1994-10-08,28.7,9.0,15.5,0.0,28.7,129.448,10.0,34.4
1994-10-09,31.9,6.0,11.9,0.0,31.9,130.085,10.0,39.075
1994-10-10,34.3,9.0,14.8,0.0,34.3,130.882,10.0,40.893
1994-10-11,29.3,25.0,9.8,0.0,29.8,131.388,10.0,17.689
1994-10-12,31.2,18.0,9.7,0.0,31.9,132.008,10.0,23.959
1994-10-13,27.8,23.0,20.5,0.0,28.6,132.45,10.0,23.142
1994-10-14,13.5,66.0,16.6,5.0,15.4,132.536,6.008,1.787
1994-10-15,17.8,36.0,13.4,0.0,19.0,132.681,9.162,8.187
1994-10-16,22.2,28.0,8.7,0.0,22.3,132.901,10.0,12.228
1994-10-17,27.9,23.0,6.0,0.0,27.9,133.306,10.0,16.539
1994-10-18,26.4,24.0,15.9,0.0,26.4,133.651,10.0,19.148
1994-10-19,26.0,23.0,16.3,0.0,26.0,133.979,10.0,19.737
1994-10-20,28.4,19.0,17.7,0.0,28.4,134.399,10.0,25.391
1994-10-21,33.1,13.0,17.3,0.0,33.2,135.074,10.0,36.267
1994-10-22,31.6,15.0,21.7,0.0,31.7,135.65,10.0,35.665
1994-10-23,27.6,23.0,24.9,0.0,27.9,136.04,10.0,25.479
1994-10-24,24.6,23.0,23.6,0.0,24.8,136.318,10.0,22.332
1994-10-25,23.0,21.0,13.3,0.0,23.0,136.544,10.0,17.813
1994-10-26,23.8,21.0,7.7,0.0,24.4,136.808,10.0,16.053
1994-10-27,22.4,27.0,16.5,0.0,24.0,137.059,10.0,15.295
1994-10-28,24.6,17.0,8.7,0.0,24.7,137.33,10.0,19.382
